77,P1M2L2Q1TS,10,T
77,P1M3L1Q1TS,9,T
77,P1M3L2Q1TS,7,T
77,P1M3L3Q1TS,10,T
78,P1M3L2Q1TS,9,T
78,P1M1L3Q1TS,10,T
78,P1M1L1Q1TS,10,T
78,P1M1L2Q1TS,10,T
78,P1M2L3Q1TS,6,T
78,P1M2L1Q1TS,8,T
78,P1M2L2Q1TS,8,T
78,P1M4L2Q1TS,9,T
78,P1M4L3Q1TS,7,T
78,P1M4L1Q1TS,6,T
79,P1M2L1Q1TS,7,A
79,P1M2L3Q1TS,8,A
79,P1M2L2Q1TS,9,A
79,P1M3L3Q1TS,7,A
79,P1M3L1Q1TS,7,A
79,P1M3L2Q1TS,5,A
79,P1M4L3Q1TS,9,A
79,P1M4L2Q1TS,6,A
79,P1M4L1Q1TS,7,A
79,P1M1L2Q1TS,8,A
79,P1M1L1Q1TS,9,A
80,P1M1L3Q1TS,9,A
80,P1M1L1Q1TS,10,A
80,P1M1L2Q1TS,8,A
80,P1M2L3Q1TS,8,A
80,P1M4L1Q1TS,6,A
80,P1M4L2Q1TS,5,A
80,P1M3L2Q1TS,7,A
80,P1M3L1Q1TS,7,A
80,P1M3L3Q1TS,10,A
81,P1M3L1Q1TS,6,A
81,P1M3L3Q1TS,7,A
81,P1M3L2Q1TS,7,A
81,P1M1L1Q1TS,10,A
81,P1M1L3Q1TS,10,A
81,P1M1L2Q1TS,10,A
81,P1M2L3Q1TS,7,A
81,P1M2L1Q1TS,8,A
81,P1M2L2Q1TS,9,A
81,P1M4L1Q1TS,7,A
81,P1M4L3Q1TS,7,A
82,P1M3L3Q1TS,7,A
82,P1M3L2Q1TS,8,A
82,P1M3L1Q1TS,7,A
82,P1M4L2Q1TS,7,A
82,P1M4L1Q1TS,7,A
82,P1M1L3Q1TS,9,A
82,P1M1L2Q1TS,9,A
82,P1M1L1Q1TS,9,A
82,P1M2L3Q1TS,8,A
82,P1M2L2Q1TS,9,A
83,P1M4L2Q1TS,6,T
83,P1M4L3Q1TS,7,T
83,P1M2L3Q1TS,7,T
83,P1M2L2Q1TS,8,T
83,P1M1L1Q1TS,10,T
83,P1M3L3Q1TS,7,T
83,P1M3L2Q1TS,8,T
84,P1M3L2Q1TS,9,P
84,P1M3L1Q1TS,6,P
84,P1M3L3Q1TS,5,P
84,P1M1L3Q1TS,6,P
84,P1M1L2Q1TS,6,P
84,P1M2L3Q1TS,8,P
84,P1M2L1Q1TS,7,P
84,P1M4L2Q1TS,7,P
84,P1M4L3Q1TS,2,P
84,P1M4L1Q1TS,5,P
85,P1M1L3Q1TS,8,P
85,P1M1L1Q1TS,8,P
85,P1M2L3Q1TS,8,P
85,P1M2L1Q1TS,8,P
85,P1M3L2Q1TS,7,P
85,P1M3L1Q1TS,4,P
85,P1M4L1Q1TS,7,P
85,P1M4L3Q1TS,5,P
85,P1M4L2Q1TS,5,P
86,P1M3L2Q1TS,6,P
86,P1M3L1Q1TS,7,P
86,P1M3L3Q1TS,4,P
86,P1M1L2Q1TS,7,P
86,P1M1L1Q1TS,7,P
86,P1M2L1Q1TS,6,P
86,P1M4L1Q1TS,5,P
86,P1M4L3Q1TS,7,P
86,P1M4L2Q1TS,5,P
87,P1M4L2Q1TS,7,T
87,P1M4L3Q1TS,5,T
87,P1M3L3Q1TS,6,T
87,P1M3L1Q1TS,9,T
87,P1M3L2Q1TS,10,T
87,P1M1L2Q1TS,10,T
87,P1M2L2Q1TS,9,T
87,P1M2L1Q1TS,9,T
88,P1M4L2Q1TS,7,T
88,P1M4L1Q1TS,4,T
88,P1M4L3Q1TS,7,T
88,P1M2L2Q1TS,10,T
88,P1M2L3Q1TS,9,T
88,P1M1L1Q1TS,10,T
88,P1M3L3Q1TS,9,T
88,P1M3L2Q1TS,7,T
88,P1M3L1Q1TS,7,T
89,P1M2L1Q1TS,4,P
89,P1M2L3Q1TS,3,P
89,P1M3L1Q1TS,5,P
89,P1M3L3Q1TS,8,P
89,P1M1L2Q1TS,8,P
89,P1M1L3Q1TS,8,P
89,P1M4L1Q1TS,6,P
89,P1M4L2Q1TS,3,P
90,P1M2L3Q1TS,9,A
90,P1M3L3Q1TS,5,A
90,P1M3L1Q1TS,8,A
90,P1M1L2Q1TS,10,A
90,P1M4L2Q1TS,4,A
90,P1M4L1Q1TS,6,A
91,P1M4L3Q1TS,9,A
91,P1M4L1Q1TS,5,A
91,P1M4L2Q1TS,7,A
91,P1M1L2Q1TS,9,A
91,P1M1L3Q1TS,9,A
91,P1M1L1Q1TS,8,A
91,P1M2L2Q1TS,8,A
91,P1M2L3Q1TS,9,A
91,P1M2L1Q1TS,8,A
91,P1M3L2Q1TS,5,A
91,P1M3L3Q1TS,7,A
91,P1M3L1Q1TS,8,A
92,P1M2L1Q1TS,8,A
92,P1M2L3Q1TS,6,A
92,P1M1L1Q1TS,10,A
92,P1M3L2Q1TS,7,A
92,P1M4L1Q1TS,7,A
92,P1M4L2Q1TS,5,A
93,P1M2L1Q1TS,6,A
93,P1M4L3Q1TS,6,A
93,P1M3L3Q1TS,8,A
93,P1M3L1Q1TS,6,A
93,P1M3L2Q1TS,6,A
93,P1M1L3Q1TS,8,A
93,P1M1L2Q1TS,9,A
94,P1M4L2Q1TS,6,T
94,P1M4L3Q1TS,9,T
94,P1M1L3Q1TS,10,T
94,P1M2L1Q1TS,10,T
94,P1M2L2Q1TS,9,T
94,P1M2L3Q1TS,10,T
94,P1M3L2Q1TS,9,T
94,P1M3L3Q1TS,8,T
95,P1M1L3Q1TS,9,A
95,P1M1L1Q1TS,9,A
95,P1M1L2Q1TS,9,A
95,P1M3L3Q1TS,6,A
95,P1M3L2Q1TS,8,A
95,P1M4L3Q1TS,6,A
95,P1M4L2Q1TS,8,A
95,P1M2L3Q1TS,6,A
95,P1M2L1Q1TS,9,A
95,P1M2L2Q1TS,7,A
96,P1M1L1Q1TS,9,P
96,P1M1L3Q1TS,8,P
96,P1M2L1Q1TS,8,P
96,P1M2L3Q1TS,6,P
96,P1M2L2Q1TS,7,P
96,P1M3L2Q1TS,3,P
96,P1M3L3Q1TS,5,P
96,P1M3L1Q1TS,9,P
96,P1M4L2Q1TS,8,P
96,P1M4L3Q1TS,7,P
97,P1M1L2Q1TS,8,P
97,P1M1L3Q1TS,8,P
97,P1M1L1Q1TS,8,P
97,P1M3L3Q1TS,7,P
97,P1M3L1Q1TS,7,P
97,P1M3L2Q1TS,8,P
97,P1M4L3Q1TS,8,P
97,P1M4L2Q1TS,3,P
97,P1M4L1Q1TS,4,P
97,P1M2L1Q1TS,7,P
97,P1M2L2Q1TS,7,P
97,P1M2L3Q1TS,7,P
98,P1M1L3Q1TS,10,T
98,P1M3L2Q1TS,8,T
98,P1M3L1Q1TS,6,T
98,P1M3L3Q1TS,8,T
98,P1M4L3Q1TS,8,T
98,P1M4L2Q1TS,6,T
98,P1M4L1Q1TS,8,T
98,P1M2L3Q1TS,10,T
98,P1M2L1Q1TS,10,T
99,P1M2L3Q1TS,8,P
99,P1M2L2Q1TS,6,P
99,P1M2L1Q1TS,4,P
99,P1M1L3Q1TS,7,P
99,P1M1L1Q1TS,8,P
99,P1M3L2Q1TS,6,P
99,P1M3L3Q1TS,7,P
99,P1M3L1Q1TS,7,P
99,P1M4L1Q1TS,3,P
99,P1M4L2Q1TS,5,P
100,P1M2L2Q1TS,10,T
100,P1M2L1Q1TS,7,T
100,P1M4L1Q1TS,8,T
100,P1M4L3Q1TS,9,T
100,P1M4L2Q1TS,7,T
100,P1M1L2Q1TS,10,T
100,P1M1L1Q1TS,10,T
100,P1M1L3Q1TS,10,T
100,P1M3L2Q1TS,9,T
100,P1M3L3Q1TS,10,T
100,P1M3L1Q1TS,9,T
101,P1M2L3Q1TS,8,A
101,P1M2L1Q1TS,10,A
101,P1M2L2Q1TS,9,A
101,P1M1L1Q1TS,9,A
101,P1M1L3Q1TS,8,A
101,P1M3L2Q1TS,8,A
101,P1M4L1Q1TS,7,A
101,P1M4L2Q1TS,7,A
102,P1M3L1Q1TS,6,A
102,P1M3L3Q1TS,6,A
102,P1M3L2Q1TS,4,A
102,P1M2L1Q1TS,8,A
102,P1M2L2Q1TS,10,A
102,P1M2L3Q1TS,9,A
102,P1M1L2Q1TS,9,A
102,P1M1L1Q1TS,9,A
102,P1M4L1Q1TS,5,A
102,P1M4L3Q1TS,4,A
103,P1M3L2Q1TS,6,A
103,P1M2L1Q1TS,5,A
103,P1M2L3Q1TS,10,A
103,P1M1L2Q1TS,8,A
103,P1M1L1Q1TS,8,A
103,P1M4L3Q1TS,8,A
103,P1M4L2Q1TS,5,A
104,P1M1L2Q1TS,9,A
104,P1M1L3Q1TS,10,A
104,P1M2L1Q1TS,10,A
104,P1M2L2Q1TS,7,A
104,P1M4L1Q1TS,4,A
104,P1M4L2Q1TS,7,A
104,P1M4L3Q1TS,7,A
104,P1M3L3Q1TS,6,A
105,P1M3L1Q1TS,5,A
105,P1M3L3Q1TS,7,A
105,P1M1L3Q1TS,9,A
105,P1M1L1Q1TS,9,A
105,P1M1L2Q1TS,9,A
105,P1M4L2Q1TS,5,A
105,P1M2L3Q1TS,9,A
105,P1M2L2Q1TS,9,A
105,P1M2L1Q1TS,5,A
106,P1M4L2Q1TS,6,T
106,P1M4L1Q1TS,6,T
106,P1M4L3Q1TS,5,T
106,P1M1L1Q1TS,10,T
106,P1M1L3Q1TS,10,T
106,P1M1L2Q1TS,10,T
106,P1M2L1Q1TS,10,T
106,P1M3L3Q1TS,8,T
106,P1M3L2Q1TS,8,T
107,P1M4L2Q1TS,5,P
107,P1M4L3Q1TS,6,P
107,P1M4L1Q1TS,6,P
107,P1M1L1Q1TS,9,P
107,P1M1L3Q1TS,8,P
107,P1M1L2Q1TS,10,P
107,P1M3L3Q1TS,6,P
107,P1M3L1Q1TS,4,P
107,P1M3L2Q1TS,6,P
107,P1M2L1Q1TS,7,P
107,P1M2L3Q1TS,8,P
107,P1M2L2Q1TS,8,P
108,P1M4L1Q1TS,6,T
108,P1M3L3Q1TS,9,T
108,P1M3L2Q1TS,6,T
108,P1M3L1Q1TS,8,T
108,P1M1L1Q1TS,10,T
108,P1M1L3Q1TS,10,T
108,P1M2L2Q1TS,10,T
108,P1M2L3Q1TS,9,T
108,P1M2L1Q1TS,9,T
109,P1M4L2Q1TS,8,T
109,P1M4L1Q1TS,9,T
109,P1M4L3Q1TS,6,T
109,P1M1L1Q1TS,10,T
109,P1M1L3Q1TS,10,T
109,P1M1L2Q1TS,10,T
109,P1M2L3Q1TS,8,T
109,P1M2L1Q1TS,9,T
109,P1M2L2Q1TS,10,T
109,P1M3L3Q1TS,5,T
109,P1M3L2Q1TS,8,T
109,P1M3L1Q1TS,9,T
110,P1M2L1Q1TS,10,A
110,P1M3L2Q1TS,9,A
110,P1M3L1Q1TS,6,A
110,P1M3L3Q1TS,8,A
110,P1M1L2Q1TS,9,A
110,P1M1L1Q1TS,8,A
110,P1M4L1Q1TS,5,A
110,P1M4L3Q1TS,6,A
110,P1M4L2Q1TS,7,A
111,P1M1L2Q1TS,8,P
111,P1M1L3Q1TS,7,P
111,P1M2L2Q1TS,5,P
111,P1M2L3Q1TS,6,P
111,P1M2L1Q1TS,8,P
111,P1M3L3Q1TS,4,P
111,P1M4L3Q1TS,3,P
111,P1M4L2Q1TS,4,P
111,P1M4L1Q1TS,7,P
112,P1M3L1Q1TS,9,A
112,P1M3L2Q1TS,7,A
112,P1M4L2Q1TS,7,A
112,P1M4L1Q1TS,8,A
112,P1M4L3Q1TS,6,A
112,P1M2L3Q1TS,9,A
112,P1M2L2Q1TS,9,A
112,P1M1L3Q1TS,9,A
112,P1M1L1Q1TS,10,A
112,P1M1L2Q1TS,10,A
113,P1M1L3Q1TS,8,P
113,P1M2L3Q1TS,5,P
113,P1M2L2Q1TS,5,P
113,P1M3L3Q1TS,5,P
113,P1M3L2Q1TS,7,P
113,P1M4L2Q1TS,4,P
113,P1M4L3Q1TS,5,P
114,P1M3L1Q1TS,9,T
114,P1M4L2Q1TS,6,T
114,P1M4L3Q1TS,6,T
114,P1M4L1Q1TS,8,T
114,P1M2L2Q1TS,8,T
114,P1M2L3Q1TS,9,T
114,P1M1L3Q1TS,10,T
114,P1M1L2Q1TS,10,T
114,P1M1L1Q1TS,10,T
115,P1M4L3Q1TS,8,T
115,P1M4L2Q1TS,6,T
115,P1M4L1Q1TS,9,T
115,P1M2L2Q1TS,9,T
115,P1M2L3Q1TS,9,T
115,P1M3L2Q1TS,9,T
115,P1M3L3Q1TS,9,T
115,P1M3L1Q1TS,9,T
115,P1M1L3Q1TS,10,T
115,P1M1L1Q1TS,10,T
116,P1M3L3Q1TS,7,P
116,P1M3L2Q1TS,7,P
116,P1M3L1Q1TS,7,P
116,P1M2L3Q1TS,7,P
116,P1M2L1Q1TS,7,P
116,P1M4L1Q1TS,5,P
116,P1M4L3Q1TS,4,P
116,P1M4L2Q1TS,4,P
116,P1M1L3Q1TS,8,P
117,P1M1L2Q1TS,8,P
117,P1M1L1Q1TS,9,P
117,P1M3L3Q1TS,7,P
117,P1M3L1Q1TS,6,P
117,P1M3L2Q1TS,4,P
117,P1M4L2Q1TS,5,P
117,P1M4L1Q1TS,7,P
117,P1M4L3Q1TS,5,P
117,P1M2L1Q1TS,8,P
117,P1M2L3Q1TS,8,P
117,P1M2L2Q1TS,8,P
118,P1M1L3Q1TS,10,T
118,P1M1L2Q1TS,10,T
118,P1M3L1Q1TS,7,T
118,P1M3L3Q1TS,7,T
118,P1M3L2Q1TS,9,T
118,P1M4L3Q1TS,5,T
118,P1M4L2Q1TS,6,T
118,P1M4L1Q1TS,7,T
118,P1M2L3Q1TS,7,T
118,P1M2L2Q1TS,10,T
118,P1M2L1Q1TS,10,T
119,P1M4L1Q1TS,5,P
119,P1M4L3Q1TS,5,P
119,P1M4L2Q1TS,6,P
119,P1M1L3Q1TS,9,P
119,P1M1L1Q1TS,4,P
119,P1M3L2Q1TS,6,P
119,P1M3L1Q1TS,7,P
119,P1M2L3Q1TS,7,P
119,P1M2L1Q1TS,5,P
119,P1M2L2Q1TS,6,P
120,P1M4L3Q1TS,9,T
120,P1M4L2Q1TS,7,T
120,P1M4L1Q1TS,6,T
120,P1M2L3Q1TS,8,T
120,P1M2L2Q1TS,9,T
120,P1M3L2Q1TS,8,T
120,P1M3L1Q1TS,8,T
120,P1M3L3Q1TS,7,T
120,P1M1L3Q1TS,10,T
120,P1M1L2Q1TS,10,T
120,P1M1L1Q1TS,10,T
121,P1M3L2Q1TS,8,A
121,P1M3L3Q1TS,8,A
121,P1M1L2Q1TS,10,A
121,P1M1L1Q1TS,9,A
121,P1M1L3Q1TS,9,A
121,P1M2L2Q1TS,8,A
121,P1M2L1Q1TS,8,A
121,P1M4L1Q1TS,5,A
121,P1M4L3Q1TS,8,A
121,P1M4L2Q1TS,8,A
122,P1M3L1Q1TS,10,T
122,P1M4L3Q1TS,7,T
122,P1M4L1Q1TS,7,T
122,P1M4L2Q1TS,6,T
122,P1M2L1Q1TS,9,T
122,P1M2L3Q1TS,8,T
122,P1M2L2Q1TS,9,T
122,P1M1L2Q1TS,10,T
122,P1M1L1Q1TS,10,T
122,P1M1L3Q1TS,10,T
123,P1M4L1Q1TS,6,A
123,P1M4L2Q1TS,5,A
123,P1M4L3Q1TS,5,A
123,P1M3L1Q1TS,8,A
123,P1M3L2Q1TS,6,A
123,P1M3L3Q1TS,6,A
123,P1M2L1Q1TS,7,A
123,P1M2L3Q1TS,7,A
123,P1M2L2Q1TS,8,A
123,P1M1L1Q1TS,9,A
123,P1M1L2Q1TS,8,A
123,P1M1L3Q1TS,10,A
124,P1M4L2Q1TS,6,T
124,P1M4L1Q1TS,5,T
124,P1M2L2Q1TS,9,T
124,P1M2L1Q1TS,8,T
124,P1M2L3Q1TS,10,T
124,P1M3L2Q1TS,5,T
124,P1M3L1Q1TS,7,T
124,P1M1L3Q1TS,10,T
124,P1M1L1Q1TS,10,T
124,P1M1L2Q1TS,10,T
125,P1M3L1Q1TS,8,T
125,P1M3L3Q1TS,7,T
125,P1M3L2Q1TS,9,T
125,P1M2L2Q1TS,10,T
125,P1M2L1Q1TS,8,T
125,P1M2L3Q1TS,10,T
125,P1M1L1Q1TS,10,T
125,P1M1L3Q1TS,10,T
125,P1M1L2Q1TS,10,T
126,P1M4L3Q1TS,5,P
126,P1M4L1Q1TS,3,P
126,P1M4L2Q1TS,5,P
126,P1M2L3Q1TS,6,P
126,P1M2L1Q1TS,6,P
126,P1M3L3Q1TS,8,P
126,P1M3L1Q1TS,6,P
126,P1M3L2Q1TS,6,P
126,P1M1L3Q1TS,9,P
126,P1M1L1Q1TS,7,P
127,P1M3L2Q1TS,7,A
127,P1M3L1Q1TS,8,A
127,P1M3L3Q1TS,7,A
127,P1M2L2Q1TS,10,A
127,P1M2L3Q1TS,8,A
127,P1M2L1Q1TS,7,A
127,P1M4L1Q1TS,4,A
127,P1M4L3Q1TS,9,A
127,P1M1L1Q1TS,9,A
128,P1M3L2Q1TS,7,T
128,P1M3L3Q1TS,9,T
128,P1M4L3Q1TS,8,T
128,P1M4L1Q1TS,6,T
128,P1M4L2Q1TS,8,T
128,P1M1L2Q1TS,10,T
128,P1M1L3Q1TS,10,T
128,P1M1L1Q1TS,10,T
128,P1M2L3Q1TS,8,T
128,P1M2L1Q1TS,10,T
129,P1M3L2Q1TS,5,P
129,P1M3L3Q1TS,8,P
129,P1M3L1Q1TS,8,P
129,P1M2L1Q1TS,8,P
129,P1M2L2Q1TS,5,P
129,P1M4L3Q1TS,7,P
129,P1M4L2Q1TS,4,P
129,P1M4L1Q1TS,6,P
129,P1M1L3Q1TS,9,P
129,P1M1L1Q1TS,9,P
130,P1M1L1Q1TS,10,T
130,P1M1L3Q1TS,10,T
130,P1M1L2Q1TS,10,T
130,P1M4L2Q1TS,8,T
130,P1M4L1Q1TS,10,T
130,P1M2L1Q1TS,9,T
130,P1M2L2Q1TS,9,T
130,P1M2L3Q1TS,8,T
130,P1M3L2Q1TS,8,T
130,P1M3L3Q1TS,7,T
130,P1M3L1Q1TS,8,T
131,P1M4L2Q1TS,5,P
131,P1M4L3Q1TS,5,P
131,P1M4L1Q1TS,6,P
131,P1M1L2Q1TS,8,P
131,P1M1L3Q1TS,9,P
131,P1M3L3Q1TS,7,P
131,P1M3L2Q1TS,4,P
131,P1M3L1Q1TS,5,P
131,P1M2L1Q1TS,7,P
131,P1M2L2Q1TS,7,P
131,P1M2L3Q1TS,6,P
132,P1M2L1Q1TS,8,P
132,P1M2L2Q1TS,8,P
132,P1M4L3Q1TS,5,P
132,P1M4L1Q1TS,4,P
132,P1M1L1Q1TS,10,P
132,P1M1L2Q1TS,8,P
132,P1M3L1Q1TS,6,P
132,P1M3L3Q1TS,7,P
132,P1M3L2Q1TS,7,P
133,P1M1L2Q1TS,10,P
133,P1M1L3Q1TS,9,P
133,P1M1L1Q1TS,7,P
133,P1M2L3Q1TS,9,P
133,P1M2L2Q1TS,10,P
133,P1M2L1Q1TS,7,P
133,P1M4L1Q1TS,7,P
133,P1M4L3Q1TS,7,P
133,P1M3L1Q1TS,6,P
133,P1M3L3Q1TS,8,P
133,P1M3L2Q1TS,7,P
134,P1M3L2Q1TS,9,T
134,P1M3L3Q1TS,10,T
134,P1M3L1Q1TS,7,T
134,P1M4L1Q1TS,7,T
134,P1M4L2Q1TS,8,T
134,P1M4L3Q1TS,8,T
134,P1M1L1Q1TS,10,T
134,P1M1L3Q1TS,10,T
134,P1M1L2Q1TS,10,T
134,P1M2L1Q1TS,10,T
134,P1M2L3Q1TS,10,T
135,P1M3L2Q1TS,7,T
135,P1M3L3Q1TS,9,T
135,P1M3L1Q1TS,7,T
135,P1M4L1Q1TS,9,T
135,P1M4L3Q1TS,7,T
135,P1M4L2Q1TS,8,T
135,P1M1L2Q1TS,10,T
135,P1M1L1Q1TS,10,T
135,P1M1L3Q1TS,10,T
135,P1M2L1Q1TS,10,T
135,P1M2L2Q1TS,8,T
136,P1M2L3Q1TS,8,T
136,P1M2L2Q1TS,9,T
136,P1M2L1Q1TS,9,T
136,P1M4L2Q1TS,7,T
136,P1M3L2Q1TS,8,T
136,P1M3L3Q1TS,6,T
136,P1M1L2Q1TS,10,T
136,P1M1L3Q1TS,10,T
137,P1M3L1Q1TS,8,P
137,P1M3L3Q1TS,7,P
137,P1M3L2Q1TS,7,P
137,P1M2L1Q1TS,6,P
137,P1M2L3Q1TS,7,P
137,P1M4L3Q1TS,8,P
137,P1M4L2Q1TS,4,P
137,P1M4L1Q1TS,5,P
137,P1M1L2Q1TS,10,P
137,P1M1L1Q1TS,7,P
137,P1M1L3Q1TS,8,P
138,P1M4L1Q1TS,5,P
138,P1M4L2Q1TS,3,P
138,P1M1L2Q1TS,6,P
138,P1M1L1Q1TS,7,P
138,P1M1L3Q1TS,9,P
138,P1M2L3Q1TS,8,P
138,P1M2L2Q1TS,8,P
138,P1M3L1Q1TS,7,P
138,P1M3L2Q1TS,6,P
138,P1M3L3Q1TS,4,P
139,P1M2L3Q1TS,5,P
139,P1M2L1Q1TS,6,P
139,P1M2L2Q1TS,9,P
139,P1M1L2Q1TS,8,P
139,P1M1L1Q1TS,9,P
139,P1M1L3Q1TS,9,P
139,P1M4L1Q1TS,5,P
139,P1M4L2Q1TS,6,P
139,P1M4L3Q1TS,3,P
139,P1M3L1Q1TS,6,P
139,P1M3L3Q1TS,7,P
140,P1M1L2Q1TS,8,P
140,P1M1L1Q1TS,9,P
140,P1M1L3Q1TS,7,P
140,P1M2L3Q1TS,7,P
140,P1M2L1Q1TS,9,P
140,P1M4L1Q1TS,7,P
140,P1M4L2Q1TS,3,P
140,P1M3L2Q1TS,4,P
140,P1M3L1Q1TS,6,P
141,P1M4L1Q1TS,4,A
141,P1M4L2Q1TS,6,A
141,P1M2L2Q1TS,7,A
141,P1M2L3Q1TS,7,A
141,P1M1L1Q1TS,9,A
141,P1M1L2Q1TS,8,A
141,P1M1L3Q1TS,10,A
141,P1M3L3Q1TS,8,A
141,P1M3L2Q1TS,8,A
141,P1M3L1Q1TS,8,A
142,P1M4L3Q1TS,7,A
142,P1M4L2Q1TS,7,A
142,P1M2L3Q1TS,5,A
142,P1M2L1Q1TS,6,A
142,P1M2L2Q1TS,8,A
142,P1M1L3Q1TS,9,A
142,P1M1L1Q1TS,9,A
142,P1M1L2Q1TS,9,A
142,P1M3L3Q1TS,9,A
143,P1M2L3Q1TS,8,T
143,P1M2L1Q1TS,10,T
143,P1M2L2Q1TS,9,T
143,P1M3L1Q1TS,9,T
143,P1M3L3Q1TS,7,T
143,P1M4L2Q1TS,9,T
143,P1M4L1Q1TS,3,T
143,P1M4L3Q1TS,8,T
143,P1M1L2Q1TS,10,T
143,P1M1L1Q1TS,10,T
144,P1M4L1Q1TS,6,A
144,P1M4L3Q1TS,8,A
144,P1M3L3Q1TS,6,A
144,P1M3L1Q1TS,9,A
144,P1M3L2Q1TS,7,A
144,P1M2L3Q1TS,9,A
144,P1M2L2Q1TS,6,A
144,P1M1L2Q1TS,7,A
144,P1M1L1Q1TS,8,A
144,P1M1L3Q1TS,9,A
145,P1M4L1Q1TS,7,P
145,P1M4L3Q1TS,5,P
145,P1M1L1Q1TS,8,P
145,P1M1L3Q1TS,9,P
145,P1M2L2Q1TS,8,P
145,P1M2L3Q1TS,8,P
145,P1M2L1Q1TS,8,P
145,P1M3L3Q1TS,4,P
145,P1M3L1Q1TS,6,P
145,P1M3L2Q1TS,5,P
146,P1M2L2Q1TS,9,T
146,P1M2L3Q1TS,9,T
146,P1M2L1Q1TS,9,T
146,P1M4L2Q1TS,8,T
146,P1M4L3Q1TS,8,T
146,P1M4L1Q1TS,8,T
146,P1M3L1Q1TS,10,T
146,P1M3L2Q1TS,7,T
146,P1M3L3Q1TS,9,T
146,P1M1L1Q1TS,10,T
146,P1M1L3Q1TS,10,T
147,P1M2L1Q1TS,9,T
147,P1M2L3Q1TS,7,T
147,P1M2L2Q1TS,9,T
147,P1M1L3Q1TS,10,T
147,P1M1L2Q1TS,10,T
147,P1M3L2Q1TS,9,T
147,P1M3L3Q1TS,6,T
147,P1M3L1Q1TS,9,T
147,P1M4L2Q1TS,9,T
147,P1M4L1Q1TS,7,T
147,P1M4L3Q1TS,8,T
148,P1M4L2Q1TS,4,A
148,P1M4L1Q1TS,6,A
148,P1M4L3Q1TS,2,A
148,P1M3L1Q1TS,9,A
148,P1M3L2Q1TS,8,A
148,P1M3L3Q1TS,8,A
148,P1M2L1Q1TS,7,A
148,P1M2L3Q1TS,7,A
148,P1M2L2Q1TS,8,A
149,P1M2L1Q1TS,10,T
149,P1M2L2Q1TS,10,T
149,P1M4L1Q1TS,5,T
149,P1M4L3Q1TS,7,T
149,P1M1L2Q1TS,10,T
149,P1M1L3Q1TS,10,T
149,P1M1L1Q1TS,10,T
149,P1M3L1Q1TS,8,T
149,P1M3L3Q1TS,8,T
149,P1M3L2Q1TS,8,T
150,P1M4L1Q1TS,5,T
150,P1M2L2Q1TS,9,T
150,P1M2L3Q1TS,10,T
150,P1M2L1Q1TS,7,T
150,P1M3L3Q1TS,9,T
150,P1M3L2Q1TS,5,T
150,P1M1L2Q1TS,10,T
150,P1M1L1Q1TS,10,T
150,P1M1L3Q1TS,10,T
151,P1M4L3Q1TS,6,P
151,P1M1L3Q1TS,9,P
151,P1M1L2Q1TS,8,P
151,P1M1L1Q1TS,6,P
151,P1M2L1Q1TS,8,P
151,P1M2L3Q1TS,7,P
151,P1M3L2Q1TS,7,P
151,P1M3L3Q1TS,7,P
152,P1M3L1Q1TS,8,T
152,P1M3L3Q1TS,9,T
152,P1M3L2Q1TS,7,T
152,P1M1L1Q1TS,10,T
152,P1M1L2Q1TS,10,T
152,P1M1L3Q1TS,10,T
152,P1M4L3Q1TS,7,T
152,P1M4L2Q1TS,7,T
152,P1M4L1Q1TS,8,T
152,P1M2L2Q1TS,10,T
152,P1M2L1Q1TS,9,T
152,P1M2L3Q1TS,10,T
153,P1M4L2Q1TS,2,P
153,P1M4L3Q1TS,7,P
153,P1M3L1Q1TS,6,P
153,P1M3L3Q1TS,7,P
153,P1M3L2Q1TS,7,P
153,P1M2L1Q1TS,9,P
153,P1M2L2Q1TS,8,P
153,P1M2L3Q1TS,7,P
153,P1M1L3Q1TS,6,P
153,P1M1L1Q1TS,7,P
153,P1M1L2Q1TS,7,P
154,P1M2L3Q1TS,9,T
154,P1M2L2Q1TS,9,T
154,P1M2L1Q1TS,7,T
154,P1M3L2Q1TS,9,T
154,P1M3L1Q1TS,8,T
154,P1M3L3Q1TS,8,T
154,P1M4L1Q1TS,8,T
154,P1M4L2Q1TS,5,T
154,P1M4L3Q1TS,8,T
154,P1M1L3Q1TS,10,T
154,P1M1L1Q1TS,10,T
154,P1M1L2Q1TS,10,T
155,P1M2L1Q1TS,8,P
155,P1M2L2Q1TS,7,P
155,P1M2L3Q1TS,5,P
155,P1M3L2Q1TS,8,P
155,P1M3L1Q1TS,8,P
155,P1M1L1Q1TS,9,P
155,P1M4L1Q1TS,6,P
155,P1M4L3Q1TS,5,P
155,P1M4L2Q1TS,5,P
156,P1M4L3Q1TS,4,A
156,P1M4L2Q1TS,8,A
156,P1M4L1Q1TS,5,A
156,P1M2L2Q1TS,8,A
156,P1M2L3Q1TS,7,A
156,P1M3L3Q1TS,6,A
156,P1M3L1Q1TS,8,A
156,P1M1L3Q1TS,10,A
156,P1M1L2Q1TS,9,A
156,P1M1L1Q1TS,9,A
157,P1M2L2Q1TS,9,T
157,P1M2L3Q1TS,8,T
157,P1M2L1Q1TS,10,T
157,P1M1L2Q1TS,10,T
157,P1M1L3Q1TS,10,T
157,P1M1L1Q1TS,10,T
157,P1M3L1Q1TS,5,T
