80,P1M4L2Q1TS,4,A
80,P1M4L3Q1TS,6,A
80,P1M1L3Q1TS,7,A
80,P1M1L2Q1TS,7,A
81,P1M2L2Q1TS,7,T
81,P1M2L1Q1TS,8,A
81,P1M2L3Q1TS,10,T
81,P1M3L1Q1TS,6,P
81,P1M3L3Q1TS,6,P
81,P1M3L2Q1TS,9,P
81,P1M1L3Q1TS,10,T
81,P1M1L1Q1TS,10,P
81,P1M4L3Q1TS,7,P
81,P1M4L1Q1TS,7,P
82,P1M4L2Q1TS,9,T
82,P1M4L1Q1TS,6,T
82,P1M2L1Q1TS,7,P
82,P1M2L3Q1TS,8,P
82,P1M2L2Q1TS,10,T
82,P1M3L1Q1TS,6,P
82,P1M3L3Q1TS,9,A
82,P1M1L1Q1TS,10,T
82,P1M1L2Q1TS,6,P
83,P1M1L1Q1TS,10,A
83,P1M1L2Q1TS,9,A
83,P1M1L3Q1TS,10,T
83,P1M2L2Q1TS,6,P
83,P1M4L2Q1TS,2,P
83,P1M4L1Q1TS,4,P
83,P1M4L3Q1TS,7,T
83,P1M3L3Q1TS,10,T
83,P1M3L2Q1TS,9,A
84,P1M3L1Q1TS,7,T
84,P1M2L3Q1TS,8,A
84,P1M2L2Q1TS,10,T
84,P1M4L2Q1TS,5,P
84,P1M4L3Q1TS,5,P
84,P1M4L1Q1TS,5,P
84,P1M1L1Q1TS,7,P
84,P1M1L2Q1TS,10,A
85,P1M1L2Q1TS,9,A
85,P1M1L1Q1TS,9,A
85,P1M1L3Q1TS,8,P
85,P1M4L2Q1TS,6,A
85,P1M4L3Q1TS,4,A
85,P1M4L1Q1TS,7,A
85,P1M3L3Q1TS,7,T
85,P1M3L2Q1TS,8,P
85,P1M3L1Q1TS,10,T
85,P1M2L2Q1TS,6,P
85,P1M2L3Q1TS,5,A
86,P1M1L2Q1TS,6,P
86,P1M1L3Q1TS,10,T
86,P1M1L1Q1TS,9,A
86,P1M2L1Q1TS,5,P
86,P1M2L2Q1TS,6,P
86,P1M4L2Q1TS,5,P
86,P1M3L1Q1TS,8,T
86,P1M3L2Q1TS,8,T
87,P1M4L2Q1TS,9,T
87,P1M4L1Q1TS,6,A
87,P1M3L3Q1TS,6,T
87,P1M3L1Q1TS,8,T
87,P1M3L2Q1TS,6,P
87,P1M1L2Q1TS,10,T
87,P1M1L1Q1TS,6,P
87,P1M2L1Q1TS,7,P
87,P1M2L2Q1TS,8,T
87,P1M2L3Q1TS,8,A
88,P1M1L1Q1TS,10,T
88,P1M1L2Q1TS,8,A
88,P1M3L1Q1TS,5,P
88,P1M3L3Q1TS,8,T
88,P1M3L2Q1TS,8,T
88,P1M2L2Q1TS,9,T
88,P1M4L2Q1TS,7,P
88,P1M4L1Q1TS,8,T
89,P1M1L2Q1TS,10,A
89,P1M1L3Q1TS,10,A
89,P1M1L1Q1TS,9,A
89,P1M2L1Q1TS,3,P
89,P1M2L2Q1TS,8,A
89,P1M4L1Q1TS,4,P
89,P1M4L2Q1TS,7,P
89,P1M4L3Q1TS,6,T
89,P1M3L2Q1TS,6,A
89,P1M3L1Q1TS,4,P
90,P1M1L1Q1TS,10,P
90,P1M1L2Q1TS,10,P
90,P1M2L3Q1TS,7,P
90,P1M2L2Q1TS,7,A
90,P1M2L1Q1TS,7,P
90,P1M3L3Q1TS,9,A
90,P1M3L1Q1TS,5,P
90,P1M3L2Q1TS,7,P
90,P1M4L1Q1TS,5,P
91,P1M2L1Q1TS,9,P
91,P1M2L2Q1TS,9,A
91,P1M2L3Q1TS,9,T
91,P1M4L3Q1TS,5,P
91,P1M4L2Q1TS,6,P
91,P1M3L3Q1TS,7,A
91,P1M3L1Q1TS,6,A
91,P1M3L2Q1TS,7,P
91,P1M1L2Q1TS,10,T
91,P1M1L3Q1TS,10,T
91,P1M1L1Q1TS,10,A
92,P1M2L1Q1TS,9,T
92,P1M2L3Q1TS,10,A
92,P1M2L2Q1TS,10,T
92,P1M1L3Q1TS,10,A
92,P1M1L2Q1TS,9,P
92,P1M1L1Q1TS,9,A
92,P1M3L3Q1TS,7,A
92,P1M3L1Q1TS,8,P
92,P1M4L2Q1TS,4,P
92,P1M4L3Q1TS,7,T
92,P1M4L1Q1TS,6,A
93,P1M3L2Q1TS,7,A
93,P1M3L3Q1TS,8,T
93,P1M3L1Q1TS,7,T
93,P1M2L3Q1TS,10,T
93,P1M2L2Q1TS,9,A
93,P1M4L3Q1TS,5,A
93,P1M4L1Q1TS,6,P
93,P1M4L2Q1TS,6,P
93,P1M1L1Q1TS,10,A
93,P1M1L2Q1TS,10,T
93,P1M1L3Q1TS,10,T
94,P1M2L3Q1TS,8,A
94,P1M2L1Q1TS,10,A
94,P1M4L1Q1TS,7,A
94,P1M4L3Q1TS,4,A
94,P1M4L2Q1TS,7,T
94,P1M3L2Q1TS,7,T
94,P1M3L3Q1TS,4,P
94,P1M3L1Q1TS,8,A
94,P1M1L3Q1TS,9,A
94,P1M1L1Q1TS,7,A
94,P1M1L2Q1TS,10,T
95,P1M4L3Q1TS,5,A
95,P1M2L1Q1TS,9,T
95,P1M3L1Q1TS,5,A
95,P1M3L2Q1TS,7,T
95,P1M1L1Q1TS,10,T
95,P1M1L2Q1TS,9,A
96,P1M4L1Q1TS,5,P
96,P1M4L2Q1TS,6,A
96,P1M4L3Q1TS,6,P
96,P1M2L3Q1TS,9,A
96,P1M2L1Q1TS,9,A
96,P1M2L2Q1TS,8,A
96,P1M3L1Q1TS,7,P
96,P1M3L2Q1TS,6,P
96,P1M3L3Q1TS,6,A
97,P1M2L3Q1TS,9,T
97,P1M2L2Q1TS,6,P
97,P1M2L1Q1TS,8,P
97,P1M3L2Q1TS,7,T
97,P1M3L3Q1TS,8,A
97,P1M4L1Q1TS,4,P
97,P1M4L2Q1TS,7,T
97,P1M4L3Q1TS,7,P
97,P1M1L2Q1TS,8,P
97,P1M1L1Q1TS,9,A
98,P1M1L3Q1TS,10,T
98,P1M1L1Q1TS,7,P
98,P1M1L2Q1TS,8,A
98,P1M3L3Q1TS,7,T
98,P1M3L1Q1TS,5,P
98,P1M2L3Q1TS,9,T
98,P1M2L2Q1TS,7,T
98,P1M2L1Q1TS,8,P
98,P1M4L1Q1TS,7,T
98,P1M4L2Q1TS,7,T
98,P1M4L3Q1TS,4,P
99,P1M2L2Q1TS,10,T
99,P1M2L1Q1TS,6,A
99,P1M2L3Q1TS,9,T
99,P1M4L1Q1TS,6,P
99,P1M4L2Q1TS,8,T
99,P1M4L3Q1TS,6,A
99,P1M3L2Q1TS,7,P
99,P1M3L1Q1TS,6,A
99,P1M1L2Q1TS,7,A
99,P1M1L1Q1TS,10,A
99,P1M1L3Q1TS,9,P
100,P1M1L3Q1TS,9,A
100,P1M1L1Q1TS,9,A
100,P1M1L2Q1TS,10,P
100,P1M2L1Q1TS,8,T
100,P1M2L2Q1TS,6,P
100,P1M2L3Q1TS,9,P
100,P1M4L3Q1TS,7,T
100,P1M4L1Q1TS,9,T
100,P1M4L2Q1TS,6,T
100,P1M3L3Q1TS,8,A
100,P1M3L2Q1TS,5,P
100,P1M3L1Q1TS,5,P
101,P1M1L3Q1TS,8,P
101,P1M1L2Q1TS,10,T
101,P1M1L1Q1TS,8,P
101,P1M3L1Q1TS,7,A
101,P1M3L3Q1TS,5,P
101,P1M3L2Q1TS,8,A
101,P1M2L3Q1TS,9,T
101,P1M2L1Q1TS,7,P
101,P1M4L3Q1TS,6,P
101,P1M4L1Q1TS,6,A
101,P1M4L2Q1TS,5,A
102,P1M4L3Q1TS,7,P
102,P1M4L2Q1TS,6,P
102,P1M4L1Q1TS,5,A
102,P1M1L3Q1TS,6,P
102,P1M1L2Q1TS,8,P
102,P1M1L1Q1TS,10,T
102,P1M3L2Q1TS,8,P
102,P1M3L3Q1TS,9,A
102,P1M2L3Q1TS,9,T
102,P1M2L2Q1TS,9,T
102,P1M2L1Q1TS,8,T
103,P1M1L3Q1TS,6,P
103,P1M1L1Q1TS,7,A
103,P1M3L2Q1TS,6,A
103,P1M3L3Q1TS,4,P
103,P1M3L1Q1TS,8,A
103,P1M2L3Q1TS,9,T
103,P1M2L1Q1TS,7,A
103,P1M2L2Q1TS,8,T
103,P1M4L2Q1TS,4,P
104,P1M2L1Q1TS,9,T
104,P1M2L2Q1TS,6,P
104,P1M2L3Q1TS,9,A
104,P1M3L1Q1TS,8,T
104,P1M3L3Q1TS,8,A
104,P1M3L2Q1TS,6,P
104,P1M1L3Q1TS,9,P
104,P1M1L1Q1TS,8,P
104,P1M4L2Q1TS,5,A
105,P1M1L3Q1TS,10,A
105,P1M1L2Q1TS,10,T
105,P1M1L1Q1TS,10,T
105,P1M2L2Q1TS,9,A
105,P1M2L1Q1TS,8,T
105,P1M2L3Q1TS,9,A
105,P1M4L3Q1TS,7,A
105,P1M4L1Q1TS,5,A
105,P1M3L2Q1TS,7,P
105,P1M3L1Q1TS,8,A
106,P1M4L2Q1TS,8,T
106,P1M4L3Q1TS,9,T
106,P1M4L1Q1TS,6,P
106,P1M3L2Q1TS,10,T
106,P1M3L3Q1TS,8,T
106,P1M1L1Q1TS,10,A
106,P1M2L2Q1TS,7,P
106,P1M2L3Q1TS,9,A
107,P1M4L3Q1TS,6,T
107,P1M4L1Q1TS,3,P
107,P1M3L1Q1TS,8,A
107,P1M2L3Q1TS,9,T
107,P1M2L2Q1TS,9,A
107,P1M2L1Q1TS,8,P
107,P1M1L2Q1TS,6,P
107,P1M1L3Q1TS,9,A
108,P1M2L3Q1TS,6,P
108,P1M2L2Q1TS,9,A
108,P1M2L1Q1TS,7,A
108,P1M1L1Q1TS,10,P
108,P1M3L1Q1TS,8,A
108,P1M3L3Q1TS,7,A
108,P1M4L2Q1TS,4,P
108,P1M4L3Q1TS,6,P
109,P1M3L1Q1TS,9,T
109,P1M3L3Q1TS,9,T
109,P1M3L2Q1TS,7,T
109,P1M1L1Q1TS,9,A
109,P1M1L3Q1TS,7,P
109,P1M1L2Q1TS,10,T
109,P1M2L3Q1TS,9,T
109,P1M4L2Q1TS,4,T
109,P1M4L3Q1TS,8,A
109,P1M4L1Q1TS,7,A
110,P1M2L2Q1TS,8,A
110,P1M2L3Q1TS,9,T
110,P1M2L1Q1TS,9,P
110,P1M4L2Q1TS,5,A
110,P1M4L3Q1TS,6,A
110,P1M1L2Q1TS,8,A
110,P1M3L2Q1TS,7,T
110,P1M3L1Q1TS,5,A
111,P1M4L1Q1TS,3,P
111,P1M4L2Q1TS,7,A
111,P1M4L3Q1TS,5,P
111,P1M2L3Q1TS,6,A
111,P1M2L1Q1TS,10,T
111,P1M2L2Q1TS,7,P
111,P1M3L1Q1TS,6,A
111,P1M3L3Q1TS,5,P
111,P1M3L2Q1TS,7,P
111,P1M1L3Q1TS,10,T
111,P1M1L1Q1TS,8,P
111,P1M1L2Q1TS,9,P
112,P1M4L3Q1TS,3,P
112,P1M4L1Q1TS,6,P
112,P1M2L3Q1TS,6,P
112,P1M1L3Q1TS,8,P
112,P1M1L1Q1TS,10,T
112,P1M1L2Q1TS,10,A
112,P1M3L1Q1TS,4,P
112,P1M3L3Q1TS,6,P
112,P1M3L2Q1TS,5,A
113,P1M3L1Q1TS,4,A
113,P1M3L2Q1TS,7,T
113,P1M4L2Q1TS,4,A
113,P1M4L3Q1TS,3,P
113,P1M4L1Q1TS,8,T
113,P1M1L1Q1TS,8,P
113,P1M1L3Q1TS,8,P
113,P1M1L2Q1TS,10,T
113,P1M2L1Q1TS,7,T
113,P1M2L3Q1TS,7,P
113,P1M2L2Q1TS,5,P
114,P1M4L3Q1TS,7,P
114,P1M4L1Q1TS,5,P
114,P1M4L2Q1TS,4,A
114,P1M2L1Q1TS,8,P
114,P1M2L3Q1TS,7,P
114,P1M2L2Q1TS,9,A
114,P1M1L2Q1TS,10,T
114,P1M1L3Q1TS,10,T
114,P1M3L3Q1TS,6,P
114,P1M3L2Q1TS,8,A
114,P1M3L1Q1TS,7,A
115,P1M2L1Q1TS,10,T
115,P1M2L3Q1TS,9,T
115,P1M2L2Q1TS,8,A
115,P1M3L1Q1TS,9,T
115,P1M3L2Q1TS,6,P
115,P1M1L1Q1TS,9,A
115,P1M1L2Q1TS,6,P
115,P1M1L3Q1TS,9,P
115,P1M4L2Q1TS,3,A
116,P1M2L3Q1TS,6,A
116,P1M1L1Q1TS,7,A
116,P1M1L2Q1TS,10,T
116,P1M4L3Q1TS,8,T
116,P1M4L1Q1TS,6,P
116,P1M4L2Q1TS,6,P
116,P1M3L2Q1TS,8,T
116,P1M3L1Q1TS,8,T
116,P1M3L3Q1TS,7,T
117,P1M4L1Q1TS,3,P
117,P1M4L2Q1TS,6,P
117,P1M2L1Q1TS,9,T
117,P1M2L3Q1TS,7,P
117,P1M1L1Q1TS,10,T
117,P1M1L2Q1TS,9,A
117,P1M1L3Q1TS,6,P
117,P1M3L1Q1TS,9,T
117,P1M3L3Q1TS,6,P
117,P1M3L2Q1TS,5,P
118,P1M1L2Q1TS,10,T
118,P1M1L3Q1TS,10,P
118,P1M3L2Q1TS,7,T
118,P1M4L3Q1TS,5,A
118,P1M4L2Q1TS,7,T
118,P1M2L1Q1TS,8,P
118,P1M2L2Q1TS,9,A
119,P1M1L1Q1TS,8,A
119,P1M1L2Q1TS,8,P
119,P1M1L3Q1TS,8,P
119,P1M2L3Q1TS,7,A
119,P1M2L1Q1TS,6,P
119,P1M3L2Q1TS,10,T
119,P1M4L1Q1TS,4,P
119,P1M4L2Q1TS,5,P
120,P1M3L1Q1TS,9,T
120,P1M3L2Q1TS,9,T
120,P1M3L3Q1TS,9,A
120,P1M2L1Q1TS,7,P
120,P1M2L3Q1TS,9,P
120,P1M2L2Q1TS,6,A
120,P1M4L1Q1TS,7,P
120,P1M4L2Q1TS,8,T
120,P1M4L3Q1TS,7,T
120,P1M1L3Q1TS,7,P
120,P1M1L2Q1TS,10,T
121,P1M3L2Q1TS,7,A
121,P1M3L1Q1TS,7,A
121,P1M3L3Q1TS,9,T
121,P1M4L1Q1TS,6,T
121,P1M4L3Q1TS,7,P
121,P1M4L2Q1TS,5,A
121,P1M1L1Q1TS,10,T
121,P1M1L3Q1TS,10,A
121,P1M1L2Q1TS,9,A
121,P1M2L1Q1TS,8,T
121,P1M2L3Q1TS,7,P
122,P1M3L1Q1TS,6,T
122,P1M3L2Q1TS,7,A
122,P1M3L3Q1TS,8,T
122,P1M2L3Q1TS,10,T
122,P1M4L3Q1TS,6,A
122,P1M4L2Q1TS,9,T
122,P1M1L2Q1TS,9,A
122,P1M1L1Q1TS,5,P
122,P1M1L3Q1TS,7,A
123,P1M4L2Q1TS,7,A
123,P1M4L1Q1TS,6,A
123,P1M1L3Q1TS,10,T
123,P1M1L1Q1TS,8,A
123,P1M2L1Q1TS,7,A
123,P1M2L3Q1TS,10,T
123,P1M3L2Q1TS,6,P
123,P1M3L3Q1TS,8,P
124,P1M4L2Q1TS,6,P
124,P1M4L3Q1TS,6,P
124,P1M1L1Q1TS,10,T
124,P1M1L2Q1TS,10,A
124,P1M3L3Q1TS,6,T
124,P1M3L1Q1TS,5,P
124,P1M2L1Q1TS,8,A
124,P1M2L3Q1TS,8,P
124,P1M2L2Q1TS,7,A
125,P1M3L2Q1TS,9,T
125,P1M3L3Q1TS,6,T
125,P1M3L1Q1TS,8,P
125,P1M2L3Q1TS,9,P
125,P1M2L1Q1TS,9,P
125,P1M4L2Q1TS,8,T
125,P1M4L1Q1TS,6,A
125,P1M4L3Q1TS,7,A
125,P1M1L1Q1TS,9,A
125,P1M1L2Q1TS,9,P
125,P1M1L3Q1TS,10,T
126,P1M3L3Q1TS,8,T
126,P1M3L2Q1TS,8,T
126,P1M3L1Q1TS,10,A
126,P1M1L2Q1TS,10,T
126,P1M2L2Q1TS,10,T
126,P1M2L1Q1TS,9,T
126,P1M2L3Q1TS,8,A
126,P1M4L2Q1TS,4,A
126,P1M4L3Q1TS,6,A
127,P1M3L3Q1TS,6,A
127,P1M3L2Q1TS,9,T
127,P1M3L1Q1TS,7,P
127,P1M2L1Q1TS,9,A
127,P1M2L2Q1TS,8,A
127,P1M2L3Q1TS,9,A
127,P1M4L1Q1TS,6,A
127,P1M4L3Q1TS,9,T
127,P1M4L2Q1TS,5,P
127,P1M1L1Q1TS,10,T
127,P1M1L3Q1TS,6,P
127,P1M1L2Q1TS,10,T
128,P1M1L2Q1TS,7,P
128,P1M1L3Q1TS,10,T
128,P1M2L2Q1TS,6,A
128,P1M2L3Q1TS,10,T
128,P1M3L3Q1TS,7,A
128,P1M3L1Q1TS,3,P
128,P1M4L2Q1TS,6,P
128,P1M4L1Q1TS,6,A
128,P1M4L3Q1TS,4,A
129,P1M1L3Q1TS,10,A
129,P1M1L2Q1TS,8,P
129,P1M4L1Q1TS,2,A
129,P1M4L3Q1TS,3,P
129,P1M4L2Q1TS,4,A
129,P1M2L3Q1TS,9,T
129,P1M2L2Q1TS,5,P
129,P1M2L1Q1TS,9,T
129,P1M3L3Q1TS,5,A
129,P1M3L1Q1TS,6,P
129,P1M3L2Q1TS,7,T
130,P1M1L3Q1TS,10,P
130,P1M1L1Q1TS,10,A
130,P1M1L2Q1TS,10,T
130,P1M2L2Q1TS,5,T
130,P1M2L3Q1TS,7,P
130,P1M3L3Q1TS,5,P
130,P1M3L1Q1TS,5,P
130,P1M3L2Q1TS,4,A
130,P1M4L3Q1TS,7,A
130,P1M4L2Q1TS,4,P
131,P1M3L2Q1TS,9,A
131,P1M3L3Q1TS,8,A
131,P1M3L1Q1TS,8,T
131,P1M1L2Q1TS,8,P
131,P1M1L3Q1TS,10,A
131,P1M1L1Q1TS,8,P
131,P1M4L1Q1TS,4,A
131,P1M4L2Q1TS,7,P
131,P1M4L3Q1TS,8,T
131,P1M2L2Q1TS,9,T
131,P1M2L3Q1TS,8,A
132,P1M3L2Q1TS,9,T
132,P1M3L3Q1TS,8,T
132,P1M3L1Q1TS,9,T
132,P1M1L1Q1TS,10,A
132,P1M1L2Q1TS,9,A
132,P1M1L3Q1TS,10,A
132,P1M2L2Q1TS,7,P
132,P1M2L1Q1TS,8,P
132,P1M4L1Q1TS,8,A
132,P1M4L2Q1TS,6,A
132,P1M4L3Q1TS,6,A
133,P1M2L3Q1TS,7,A
133,P1M2L2Q1TS,2,P
133,P1M4L3Q1TS,4,P
133,P1M4L1Q1TS,5,A
133,P1M4L2Q1TS,6,A
133,P1M3L1Q1TS,9,T
133,P1M3L3Q1TS,7,A
133,P1M1L1Q1TS,8,P
133,P1M1L2Q1TS,8,P
133,P1M1L3Q1TS,10,T
134,P1M3L1Q1TS,7,A
134,P1M3L2Q1TS,5,A
134,P1M4L1Q1TS,6,P
134,P1M4L3Q1TS,3,P
134,P1M2L1Q1TS,9,T
134,P1M2L3Q1TS,7,P
134,P1M2L2Q1TS,9,T
134,P1M1L1Q1TS,10,T
134,P1M1L2Q1TS,8,P
135,P1M2L3Q1TS,8,P
135,P1M2L2Q1TS,7,A
135,P1M3L3Q1TS,8,T
135,P1M3L1Q1TS,5,P
135,P1M3L2Q1TS,7,T
135,P1M1L2Q1TS,10,T
135,P1M1L3Q1TS,8,A
135,P1M1L1Q1TS,10,T
135,P1M4L2Q1TS,6,A
135,P1M4L1Q1TS,9,T
135,P1M4L3Q1TS,7,A
136,P1M4L2Q1TS,5,A
136,P1M4L3Q1TS,7,P
136,P1M4L1Q1TS,7,A
136,P1M1L1Q1TS,7,A
136,P1M1L3Q1TS,9,P
136,P1M1L2Q1TS,10,P
136,P1M2L1Q1TS,6,P
136,P1M2L2Q1TS,9,A
136,P1M2L3Q1TS,8,P
136,P1M3L3Q1TS,5,P
136,P1M3L1Q1TS,8,T
136,P1M3L2Q1TS,6,P
137,P1M3L3Q1TS,8,T
137,P1M3L1Q1TS,8,T
137,P1M2L1Q1TS,8,A
137,P1M2L2Q1TS,9,A
137,P1M1L2Q1TS,10,T
137,P1M4L1Q1TS,5,A
137,P1M4L3Q1TS,5,A
137,P1M4L2Q1TS,9,T
138,P1M2L3Q1TS,8,A
138,P1M2L2Q1TS,7,T
138,P1M2L1Q1TS,9,A
138,P1M1L3Q1TS,10,A
138,P1M1L1Q1TS,7,P
138,P1M1L2Q1TS,7,A
138,P1M4L2Q1TS,8,P
138,P1M4L1Q1TS,4,P
138,P1M4L3Q1TS,6,A
138,P1M3L1Q1TS,7,T
139,P1M4L1Q1TS,7,A
139,P1M4L3Q1TS,5,P
139,P1M3L2Q1TS,6,P
139,P1M3L3Q1TS,8,A
139,P1M3L1Q1TS,7,P
139,P1M2L3Q1TS,8,P
139,P1M2L1Q1TS,10,T
139,P1M2L2Q1TS,9,A
139,P1M1L2Q1TS,6,P
139,P1M1L1Q1TS,10,T
140,P1M2L1Q1TS,9,A
140,P1M2L2Q1TS,9,T
140,P1M4L1Q1TS,6,P
140,P1M4L3Q1TS,8,A
140,P1M4L2Q1TS,2,P
140,P1M1L1Q1TS,10,T
140,P1M1L2Q1TS,10,A
140,P1M1L3Q1TS,9,P
140,P1M3L2Q1TS,5,A
140,P1M3L1Q1TS,6,A
141,P1M4L2Q1TS,8,A
141,P1M4L3Q1TS,7,T
141,P1M1L2Q1TS,9,P
141,P1M1L3Q1TS,10,T
141,P1M3L3Q1TS,8,A
141,P1M3L1Q1TS,5,A
141,P1M2L1Q1TS,6,A
141,P1M2L3Q1TS,8,T
141,P1M2L2Q1TS,6,A
142,P1M3L3Q1TS,7,P
142,P1M3L1Q1TS,4,A
142,P1M4L3Q1TS,7,T
142,P1M4L2Q1TS,10,P
142,P1M2L2Q1TS,9,P
142,P1M2L3Q1TS,7,P
142,P1M1L1Q1TS,9,A
142,P1M1L3Q1TS,10,T
142,P1M1L2Q1TS,10,T
143,P1M3L3Q1TS,9,T
143,P1M3L2Q1TS,9,A
143,P1M3L1Q1TS,7,T
143,P1M1L2Q1TS,10,A
143,P1M1L1Q1TS,10,T
143,P1M1L3Q1TS,8,A
143,P1M2L1Q1TS,9,A
143,P1M2L3Q1TS,9,T
143,P1M2L2Q1TS,4,A
143,P1M4L3Q1TS,5,A
143,P1M4L2Q1TS,2,A
143,P1M4L1Q1TS,3,A
144,P1M3L2Q1TS,6,P
144,P1M1L3Q1TS,7,A
144,P1M1L1Q1TS,10,A
144,P1M4L1Q1TS,6,T
144,P1M4L2Q1TS,3,P
144,P1M4L3Q1TS,6,T
144,P1M2L1Q1TS,9,P
144,P1M2L2Q1TS,10,T
145,P1M2L3Q1TS,10,P
145,P1M2L2Q1TS,9,T
145,P1M4L2Q1TS,5,P
145,P1M4L1Q1TS,7,A
145,P1M4L3Q1TS,7,A
145,P1M1L2Q1TS,10,T
145,P1M1L1Q1TS,8,P
145,P1M3L2Q1TS,9,T
145,P1M3L3Q1TS,10,T
145,P1M3L1Q1TS,8,P
146,P1M1L3Q1TS,6,P
146,P1M1L2Q1TS,9,A
146,P1M1L1Q1TS,9,P
146,P1M2L1Q1TS,8,A
146,P1M2L3Q1TS,9,T
146,P1M2L2Q1TS,10,P
146,P1M4L1Q1TS,9,A
146,P1M4L2Q1TS,7,A
146,P1M4L3Q1TS,9,T
146,P1M3L1Q1TS,7,T
146,P1M3L3Q1TS,9,T
146,P1M3L2Q1TS,7,P
147,P1M2L2Q1TS,6,P
147,P1M2L3Q1TS,8,A
147,P1M3L1Q1TS,5,P
147,P1M3L2Q1TS,6,P
147,P1M3L3Q1TS,5,P
147,P1M1L3Q1TS,10,T
147,P1M1L2Q1TS,10,A
147,P1M1L1Q1TS,7,P
147,P1M4L3Q1TS,8,T
147,P1M4L1Q1TS,7,P
147,P1M4L2Q1TS,8,T
148,P1M1L2Q1TS,10,T
148,P1M1L3Q1TS,9,A
148,P1M3L1Q1TS,7,T
148,P1M3L2Q1TS,5,A
148,P1M4L3Q1TS,8,T
148,P1M4L2Q1TS,9,T
148,P1M2L2Q1TS,8,T
148,P1M2L3Q1TS,10,A
149,P1M2L3Q1TS,10,T
149,P1M1L2Q1TS,10,T
149,P1M1L1Q1TS,10,T
149,P1M1L3Q1TS,9,P
149,P1M3L3Q1TS,5,P
149,P1M3L2Q1TS,5,P
149,P1M3L1Q1TS,7,T
149,P1M4L3Q1TS,5,P
149,P1M4L1Q1TS,6,P
150,P1M4L1Q1TS,7,T
150,P1M4L3Q1TS,5,P
150,P1M4L2Q1TS,8,T
150,P1M2L1Q1TS,9,T
150,P1M2L3Q1TS,9,A
150,P1M3L1Q1TS,8,A
150,P1M3L2Q1TS,7,P
150,P1M3L3Q1TS,9,A
150,P1M1L3Q1TS,8,A
150,P1M1L2Q1TS,9,P
150,P1M1L1Q1TS,8,P
151,P1M2L2Q1TS,10,T
151,P1M2L3Q1TS,9,A
151,P1M2L1Q1TS,7,A
151,P1M1L1Q1TS,9,A
151,P1M1L2Q1TS,10,T
151,P1M1L3Q1TS,10,A
151,P1M4L3Q1TS,7,T
151,P1M4L2Q1TS,9,T
152,P1M3L2Q1TS,4,A
152,P1M3L3Q1TS,6,P
152,P1M1L3Q1TS,10,T
152,P1M1L2Q1TS,8,P
152,P1M1L1Q1TS,10,T
152,P1M4L3Q1TS,7,A
152,P1M4L1Q1TS,7,A
152,P1M4L2Q1TS,6,T
152,P1M2L2Q1TS,7,T
152,P1M2L3Q1TS,10,T
153,P1M3L3Q1TS,6,P
153,P1M3L1Q1TS,9,A
153,P1M1L1Q1TS,10,T
153,P1M1L3Q1TS,10,T
153,P1M1L2Q1TS,7,P
153,P1M2L1Q1TS,10,T
153,P1M2L2Q1TS,6,P
153,P1M4L3Q1TS,5,P
153,P1M4L2Q1TS,5,A
154,P1M3L2Q1TS,8,A
154,P1M3L3Q1TS,8,T
154,P1M3L1Q1TS,10,T
154,P1M4L2Q1TS,9,P
154,P1M2L1Q1TS,10,T
154,P1M2L2Q1TS,9,A
154,P1M2L3Q1TS,6,P
154,P1M1L1Q1TS,10,T
154,P1M1L3Q1TS,8,P
154,P1M1L2Q1TS,10,T
155,P1M2L1Q1TS,6,P
155,P1M2L2Q1TS,8,A
155,P1M3L2Q1TS,10,T
155,P1M3L1Q1TS,9,T
155,P1M1L1Q1TS,10,T
155,P1M1L3Q1TS,9,P
155,P1M4L2Q1TS,6,A
155,P1M4L1Q1TS,6,A
155,P1M4L3Q1TS,3,P
156,P1M4L1Q1TS,5,A
156,P1M1L1Q1TS,7,P
156,P1M1L3Q1TS,10,T
156,P1M2L1Q1TS,8,A
156,P1M3L1Q1TS,2,P
156,P1M3L2Q1TS,7,P
157,P1M3L1Q1TS,5,P
157,P1M3L2Q1TS,8,A
157,P1M3L3Q1TS,8,A
157,P1M2L3Q1TS,9,A
157,P1M2L2Q1TS,8,T
157,P1M2L1Q1TS,10,T
157,P1M4L3Q1TS,6,A
157,P1M4L1Q1TS,6,T
157,P1M4L2Q1TS,7,A
157,P1M1L2Q1TS,10,T
157,P1M1L1Q1TS,10,T
157,P1M1L3Q1TS,8,P
158,P1M1L3Q1TS,10,T
158,P1M1L1Q1TS,8,A
158,P1M1L2Q1TS,8,A
158,P1M2L2Q1TS,8,A
158,P1M2L1Q1TS,9,A
158,P1M4L3Q1TS,2,P
158,P1M3L3Q1TS,6,P
158,P1M3L1Q1TS,9,T
158,P1M3L2Q1TS,6,T
159,P1M4L1Q1TS,7,T
159,P1M4L2Q1TS,8,T
159,P1M1L1Q1TS,10,A
159,P1M1L3Q1TS,8,A
159,P1M1L2Q1TS,8,P
159,P1M3L3Q1TS,7,P
159,P1M3L1Q1TS,7,P
159,P1M2L2Q1TS,10,T
160,P1M1L1Q1TS,8,P
160,P1M1L2Q1TS,7,P
160,P1M1L3Q1TS,10,A
160,P1M4L3Q1TS,5,P
160,P1M2L3Q1TS,10,T
160,P1M2L2Q1TS,10,T
160,P1M3L3Q1TS,8,A
161,P1M4L1Q1TS,4,T
